,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi
1654,Nha Trang.csv,2022-02-18,0,0,2,1,10,3,10
1655,Nha Trang.csv,2022-02-19,0,0,2,1,10,3,10
1656,Nha Trang.csv,2022-02-20,0,0,2,1,10,4,10
1657,Nha Trang.csv,2022-02-21,0,0,2,2,10,3,10
1658,Nha Trang.csv,2022-02-22,0,0,2,2,10,3,10
1659,Nha Trang.csv,2022-02-23,0,0,2,2,10,3,10
1660,Nha Trang.csv,2022-02-24,0,0,2,2,10,3,10
1661,Nha Trang.csv,2022-02-25,0,0,2,2,10,2,10
1662,Nha Trang.csv,2022-02-26,0,0,2,1,10,2,10
1663,Nha Trang.csv,2022-02-27,0,0,2,1,10,4,10
1664,Nha Trang.csv,2022-02-28,0,0,2,2,10,3,10
1665,Nha Trang.csv,2022-03-01,0,0,2,2,10,3,10
1666,Nha Trang.csv,2022-03-02,0,0,2,2,10,2,10
1667,Nha Trang.csv,2022-03-03,0,0,2,2,10,3,10
1668,Nha Trang.csv,2022-03-04,0,0,2,2,10,3,10
1669,Nha Trang.csv,2022-03-05,0,0,2,1,10,3,10
1670,Nha Trang.csv,2022-03-06,0,0,2,1,10,2,10
1671,Nha Trang.csv,2022-03-07,0,0,2,1,10,2,10
1672,Nha Trang.csv,2022-03-08,0,0,2,2,10,3,10
1673,Nha Trang.csv,2022-03-09,0,0,2,3,10,3,10
1674,Nha Trang.csv,2022-03-10,0,0,2,2,10,3,10
1675,Nha Trang.csv,2022-03-11,0,0,2,3,10,4,10
1676,Nha Trang.csv,2022-03-12,0,0,2,3,10,4,10
1677,Nha Trang.csv,2022-03-13,0,0,2,3,10,3,10
1678,Nha Trang.csv,2022-03-14,0,0,2,2,10,3,10
1679,Nha Trang.csv,2022-03-15,0,0,2,2,10,3,10
1680,Nha Trang.csv,2022-03-16,0,0,2,1,10,3,10
1681,Nha Trang.csv,2022-03-17,0,0,2,2,10,3,10
1682,Nha Trang.csv,2022-03-18,0,0,2,2,10,4,10
1683,Nha Trang.csv,2022-03-19,0,0,2,2,10,3,10
1684,Nha Trang.csv,2022-03-20,0,0,2,2,10,4,10
1685,Nha Trang.csv,2022-03-21,0,0,2,2,11,4,11
1686,Nha Trang.csv,2022-03-22,0,0,2,1,11,3,11
1687,Nha Trang.csv,2022-03-23,0,0,2,1,11,3,11
1688,Nha Trang.csv,2022-03-24,0,0,2,2,11,3,11
1689,Nha Trang.csv,2022-03-25,0,0,2,2,11,4,11
1690,Nha Trang.csv,2022-03-26,0,0,2,2,11,3,11
1691,Nha Trang.csv,2022-03-27,0,0,2,1,11,3,11
1692,Nha Trang.csv,2022-03-28,0,0,2,2,11,3,11
1693,Nha Trang.csv,2022-03-29,0,0,2,2,11,4,11
1694,Nha Trang.csv,2022-03-30,0,0,2,1,11,6,11
1695,Nha Trang.csv,2022-03-31,0,0,2,1,11,4,11
1696,Nha Trang.csv,2022-04-01,0,0,2,2,11,4,11
1697,Nha Trang.csv,2022-04-02,0,0,2,2,11,2,11
1698,Nha Trang.csv,2022-04-03,0,0,2,1,12,3,12
1699,Nha Trang.csv,2022-04-04,0,0,2,1,11,2,11
1700,Nha Trang.csv,2022-04-05,0,0,2,1,11,2,11
1701,Nha Trang.csv,2022-04-06,0,0,2,2,11,3,11
1702,Nha Trang.csv,2022-04-07,0,0,2,2,11,3,11
1703,Nha Trang.csv,2022-04-08,0,0,2,3,11,4,11
1704,Nha Trang.csv,2022-04-09,0,0,2,2,11,3,11
1705,Nha Trang.csv,2022-04-10,0,0,2,2,11,2,11
1706,Nha Trang.csv,2022-04-11,0,0,2,2,11,3,11
1707,Nha Trang.csv,2022-04-12,0,0,2,3,11,5,11
1708,Nha Trang.csv,2022-04-13,0,0,2,3,11,5,11
1709,Nha Trang.csv,2022-04-14,0,0,2,3,11,5,11
1710,Nha Trang.csv,2022-04-15,0,0,2,3,11,3,11
1711,Nha Trang.csv,2022-04-16,0,0,2,2,11,3,11
1712,Nha Trang.csv,2022-04-17,0,0,2,2,11,3,11
1713,Nha Trang.csv,2022-04-18,0,0,2,2,11,2,11
1714,Nha Trang.csv,2022-04-19,0,0,2,3,11,3,11
1715,Nha Trang.csv,2022-04-20,0,0,2,3,11,3,11
1716,Nha Trang.csv,2022-04-21,0,0,2,2,11,3,11
1717,Nha Trang.csv,2022-04-22,0,0,2,2,11,3,11
1718,Nha Trang.csv,2022-04-23,0,0,2,1,11,2,11
1719,Nha Trang.csv,2022-04-24,0,0,2,2,11,3,11
1720,Nha Trang.csv,2022-04-25,0,0,2,2,11,3,11
1721,Nha Trang.csv,2022-04-26,0,0,2,3,11,4,11
1722,Nha Trang.csv,2022-04-27,0,0,2,3,11,3,11
1723,Nha Trang.csv,2022-04-28,0,0,2,1,11,5,11
1724,Nha Trang.csv,2022-04-29,0,0,2,1,11,6,11
1725,Nha Trang.csv,2022-04-30,0,0,2,1,11,4,11
1726,Nha Trang.csv,2022-05-01,0,0,238,1,11,4,238
1727,Nha Trang.csv,2022-05-02,0,0,203,1,11,4,203
1728,Nha Trang.csv,2022-05-03,0,0,1,1,11,4,11
1729,Nha Trang.csv,2022-05-04,0,0,1,1,11,3,11
1730,Nha Trang.csv,2022-05-05,0,0,1,1,11,4,11
1731,Nha Trang.csv,2022-05-06,0,0,2,1,11,4,11
1732,Nha Trang.csv,2022-05-07,0,0,1,2,11,4,11
1733,Nha Trang.csv,2022-05-08,0,0,1,1,11,3,11
1734,Nha Trang.csv,2022-05-09,0,0,431,5,12,2,431
1735,Nha Trang.csv,2022-05-10,0,0,17,9,12,4,17
1736,Nha Trang.csv,2022-05-11,0,0,5,14,12,5,14
1737,Nha Trang.csv,2022-05-12,0,0,5,18,12,4,18
1738,Nha Trang.csv,2022-05-13,0,0,7,18,12,4,18
1739,Nha Trang.csv,2022-05-14,0,0,7,14,12,3,14
1740,Nha Trang.csv,2022-05-15,0,0,6,11,12,3,12
1741,Nha Trang.csv,2022-05-16,0,0,8,9,12,4,12
1742,Nha Trang.csv,2022-05-17,0,0,9,8,12,5,12
1743,Nha Trang.csv,2022-05-18,0,0,9,8,12,4,12
1744,Nha Trang.csv,2022-05-19,0,0,8,9,12,3,12
1745,Nha Trang.csv,2022-05-20,0,0,8,7,12,4,12
1746,Nha Trang.csv,2022-05-21,0,0,6,8,12,5,12
1747,Nha Trang.csv,2022-05-22,0,0,6,7,12,3,12
1748,Nha Trang.csv,2022-05-23,0,0,5,7,12,4,12
1749,Nha Trang.csv,2022-05-24,0,0,7,9,12,5,12
1750,Nha Trang.csv,2022-05-25,0,0,7,6,12,6,12
1751,Nha Trang.csv,2022-05-26,0,0,5,7,12,5,12
1752,Nha Trang.csv,2022-05-27,0,0,6,6,12,5,12
1753,Nha Trang.csv,2022-05-28,0,0,6,4,12,4,12
1754,Nha Trang.csv,2022-05-29,0,0,6,5,12,4,12
1755,Nha Trang.csv,2022-05-30,0,0,7,5,12,5,12
1756,Nha Trang.csv,2022-05-31,0,0,8,4,12,5,12
1757,Nha Trang.csv,2022-06-01,0,0,7,4,12,5,12
1758,Nha Trang.csv,2022-06-02,0,0,7,3,12,5,12
1759,Nha Trang.csv,2022-06-03,0,0,6,3,12,4,12
1760,Nha Trang.csv,2022-06-04,0,0,7,3,12,4,12
1761,Nha Trang.csv,2022-06-05,0,0,8,3,12,5,12
1762,Nha Trang.csv,2022-06-06,0,0,8,3,12,5,12
1763,Nha Trang.csv,2022-06-07,0,0,7,3,12,5,12
1764,Nha Trang.csv,2022-06-08,0,0,7,3,12,4,12
1765,Nha Trang.csv,2022-06-09,0,0,10,4,12,4,12
1766,Nha Trang.csv,2022-06-10,0,0,8,3,12,4,12
1767,Nha Trang.csv,2022-06-11,0,0,12,3,12,5,12
1768,Nha Trang.csv,2022-06-12,0,0,10,3,12,4,12
1769,Nha Trang.csv,2022-06-13,0,0,8,3,12,4,12
1770,Nha Trang.csv,2022-06-14,0,0,8,3,12,4,12
1771,Nha Trang.csv,2022-06-15,0,0,7,3,13,3,13
1772,Nha Trang.csv,2022-06-16,0,0,7,3,13,4,13
1773,Nha Trang.csv,2022-06-17,0,0,7,4,13,5,13
1774,Nha Trang.csv,2022-06-18,0,0,7,3,13,5,13
1775,Nha Trang.csv,2022-06-19,0,0,7,3,13,5,13
1776,Nha Trang.csv,2022-06-20,0,0,8,3,13,4,13
1777,Nha Trang.csv,2022-06-21,0,0,9,2,13,4,13
1778,Nha Trang.csv,2022-06-22,0,0,8,2,13,4,13
1779,Nha Trang.csv,2022-06-23,0,0,8,2,13,4,13
1780,Nha Trang.csv,2022-06-24,0,0,7,2,13,4,13
1781,Nha Trang.csv,2022-06-25,0,0,7,2,13,3,13
1782,Nha Trang.csv,2022-06-26,0,0,6,2,13,3,13
1783,Nha Trang.csv,2022-06-27,0,0,7,3,13,4,13
1784,Nha Trang.csv,2022-06-28,0,0,8,3,13,5,13
1785,Nha Trang.csv,2022-06-29,0,0,6,4,13,5,13
1786,Nha Trang.csv,2022-06-30,0,0,8,4,13,6,13
1787,Nha Trang.csv,2022-07-01,0,0,5,4,13,5,13
1788,Nha Trang.csv,2022-07-02,0,0,4,4,13,4,13
1789,Nha Trang.csv,2022-07-03,0,0,7,3,13,4,13
1790,Nha Trang.csv,2022-07-04,0,0,8,4,13,5,13
1791,Nha Trang.csv,2022-07-05,0,0,9,4,13,4,13
1792,Nha Trang.csv,2022-07-06,0,0,8,2,13,4,13
1793,Nha Trang.csv,2022-07-07,0,0,6,3,13,5,13
1794,Nha Trang.csv,2022-07-08,0,0,5,4,13,6,13
1795,Nha Trang.csv,2022-07-09,0,0,5,3,13,5,13
1796,Nha Trang.csv,2022-07-10,0,0,5,3,13,5,13
1797,Nha Trang.csv,2022-07-11,0,0,5,2,13,4,13
1798,Nha Trang.csv,2022-07-12,0,0,5,1,13,4,13
1799,Nha Trang.csv,2022-07-13,0,0,5,1,13,4,13
1800,Nha Trang.csv,2022-07-14,0,0,6,1,13,3,13
1801,Nha Trang.csv,2022-07-15,0,0,6,2,13,5,13
1802,Nha Trang.csv,2022-07-16,0,0,7,2,13,4,13
1803,Nha Trang.csv,2022-07-17,0,0,6,2,13,4,13
1804,Nha Trang.csv,2022-07-18,0,0,7,3,13,6,13
1805,Nha Trang.csv,2022-07-19,0,0,4,2,14,5,14
1806,Nha Trang.csv,2022-07-20,0,0,5,2,13,4,13
1807,Nha Trang.csv,2022-07-21,0,0,6,2,13,3,13
1808,Nha Trang.csv,2022-07-22,0,0,26,1,14,3,26
1809,Nha Trang.csv,2022-07-23,0,0,17,1,13,2,17
1810,Nha Trang.csv,2022-07-24,0,0,25,1,13,3,25
1811,Nha Trang.csv,2022-07-25,0,0,30,1,14,4,30
1812,Nha Trang.csv,2022-07-26,0,0,26,2,14,6,26
1813,Nha Trang.csv,2022-07-27,0,0,28,2,14,5,28
1814,Nha Trang.csv,2022-07-28,0,0,14,2,13,5,14
1815,Nha Trang.csv,2022-07-29,0,0,12,3,13,6,13
1816,Nha Trang.csv,2022-07-30,0,0,5,2,13,4,13
1817,Nha Trang.csv,2022-07-31,0,0,4,2,13,4,13
1818,Nha Trang.csv,2022-08-01,0,0,4,1,13,4,13
1819,Nha Trang.csv,2022-08-02,0,0,4,2,13,5,13
1820,Nha Trang.csv,2022-08-03,0,0,4,2,14,6,14
1821,Nha Trang.csv,2022-08-04,0,0,7,2,13,4,13
1822,Nha Trang.csv,2022-08-05,0,0,5,2,13,4,13
1823,Nha Trang.csv,2022-08-06,0,0,8,2,14,5,14
1824,Nha Trang.csv,2022-08-07,0,0,5,2,14,6,14
1825,Nha Trang.csv,2022-08-08,0,0,5,2,14,6,14
1826,Nha Trang.csv,2022-08-09,0,0,6,2,14,5,14
1827,Nha Trang.csv,2022-08-10,0,0,6,2,13,5,13
1828,Nha Trang.csv,2022-08-11,0,0,8,3,14,4,14
1829,Nha Trang.csv,2022-08-12,0,0,7,2,14,6,14
1830,Nha Trang.csv,2022-08-13,0,0,6,3,14,5,14
1831,Nha Trang.csv,2022-08-14,0,0,6,2,14,7,14
1832,Nha Trang.csv,2022-08-15,0,0,34,2,14,4,34
1833,Nha Trang.csv,2022-08-16,0,0,4,1,14,5,14
1834,Nha Trang.csv,2022-08-17,0,0,9,3,14,4,14
1835,Nha Trang.csv,2022-08-18,0,0,9,2,14,5,14
1836,Nha Trang.csv,2022-08-19,0,0,7,2,14,4,14
1837,Nha Trang.csv,2022-08-20,0,0,6,1,14,4,14
1838,Nha Trang.csv,2022-08-21,0,0,7,2,14,4,14
1839,Nha Trang.csv,2022-08-22,0,0,7,3,14,4,14
1840,Nha Trang.csv,2022-08-23,0,0,5,2,14,4,14
1841,Nha Trang.csv,2022-08-24,0,0,9,3,14,5,14
1842,Nha Trang.csv,2022-08-25,0,0,7,3,14,5,14
1843,Nha Trang.csv,2022-08-26,0,0,6,2,14,3,14
1844,Nha Trang.csv,2022-08-27,0,0,8,2,14,4,14
1845,Nha Trang.csv,2022-08-28,0,0,7,1,14,3,14
1846,Nha Trang.csv,2022-08-29,0,0,8,2,14,3,14
1847,Nha Trang.csv,2022-08-30,0,0,7,2,14,6,14
1848,Nha Trang.csv,2022-08-31,0,0,8,3,14,5,14
1849,Nha Trang.csv,2022-09-01,0,0,7,2,14,4,14
1850,Nha Trang.csv,2022-09-02,0,0,7,2,14,4,14
1851,Nha Trang.csv,2022-09-03,0,0,6,3,14,4,14
1852,Nha Trang.csv,2022-09-04,0,0,7,3,14,5,14
1853,Nha Trang.csv,2022-09-05,0,0,7,3,15,6,15
1854,Nha Trang.csv,2022-09-06,0,0,6,1,15,5,15
1855,Nha Trang.csv,2022-09-07,0,0,8,2,14,4,14
1856,Nha Trang.csv,2022-09-08,0,0,6,1,14,2,14
1857,Nha Trang.csv,2022-09-09,0,0,8,1,14,3,14
1858,Nha Trang.csv,2022-09-10,0,0,8,1,14,3,14
1859,Nha Trang.csv,2022-09-11,0,0,7,1,14,4,14
1860,Nha Trang.csv,2022-09-12,0,0,6,1,14,5,14
1861,Nha Trang.csv,2022-09-13,0,0,7,2,14,5,14
1862,Nha Trang.csv,2022-09-14,0,0,6,1,15,4,15
1863,Nha Trang.csv,2022-09-15,0,0,6,1,14,5,14
1864,Nha Trang.csv,2022-09-16,0,0,7,2,14,5,14
1865,Nha Trang.csv,2022-09-17,0,0,6,2,14,4,14
1866,Nha Trang.csv,2022-09-18,0,0,7,2,14,4,14
1867,Nha Trang.csv,2022-09-19,0,0,7,2,14,5,14
1868,Nha Trang.csv,2022-09-20,0,0,10,2,14,4,14
1869,Nha Trang.csv,2022-09-21,0,0,6,1,14,4,14
1870,Nha Trang.csv,2022-09-22,0,0,6,1,15,5,15
1871,Nha Trang.csv,2022-09-23,0,0,7,2,15,5,15
1872,Nha Trang.csv,2022-09-24,0,0,6,2,15,7,15
1873,Nha Trang.csv,2022-09-25,0,0,6,1,15,5,15
1874,Nha Trang.csv,2022-09-26,0,0,6,1,15,6,15
1875,Nha Trang.csv,2022-09-27,0,0,7,2,15,6,15
1876,Nha Trang.csv,2022-09-28,0,0,6,3,15,6,15
1877,Nha Trang.csv,2022-09-29,0,0,6,2,15,5,15
1878,Nha Trang.csv,2022-09-30,0,0,6,2,15,4,15
1879,Nha Trang.csv,2022-10-01,0,0,6,1,15,3,15
1880,Nha Trang.csv,2022-10-02,0,0,6,1,15,4,15
1881,Nha Trang.csv,2022-10-03,0,0,6,1,15,5,15
1882,Nha Trang.csv,2022-10-04,0,0,6,1,15,4,15
1883,Nha Trang.csv,2022-10-05,0,0,6,1,15,5,15
1884,Nha Trang.csv,2022-10-06,0,0,6,1,15,4,15
1885,Nha Trang.csv,2022-10-07,0,0,5,1,15,7,15
1886,Nha Trang.csv,2022-10-08,0,0,6,1,15,5,15
1887,Nha Trang.csv,2022-10-09,0,0,6,1,15,6,15
1888,Nha Trang.csv,2022-10-10,0,0,6,1,15,6,15
1889,Nha Trang.csv,2022-10-11,0,0,5,2,15,5,15
1890,Nha Trang.csv,2022-10-12,0,0,5,1,15,7,15
1891,Nha Trang.csv,2022-10-13,0,0,6,1,16,8,16
1892,Nha Trang.csv,2022-10-14,0,0,6,1,15,5,15
1893,Nha Trang.csv,2022-10-15,0,0,6,2,15,4,15
1894,Nha Trang.csv,2022-10-16,0,0,6,2,15,5,15
1895,Nha Trang.csv,2022-10-17,0,0,5,2,15,6,15
1896,Nha Trang.csv,2022-10-18,0,0,5,2,15,4,15
1897,Nha Trang.csv,2022-10-19,0,0,6,2,15,8,15
1898,Nha Trang.csv,2022-10-20,0,0,5,2,15,6,15
1899,Nha Trang.csv,2022-10-21,0,0,5,2,15,5,15
1900,Nha Trang.csv,2022-10-22,0,0,6,2,15,6,15
1901,Nha Trang.csv,2022-10-23,0,0,6,2,15,5,15
1902,Nha Trang.csv,2022-10-24,0,0,6,2,15,4,15
1903,Nha Trang.csv,2022-10-25,0,0,6,2,15,5,15
1904,Nha Trang.csv,2022-10-26,0,0,10,1,16,6,16
1905,Nha Trang.csv,2022-10-27,0,0,5,1,15,4,15
1906,Nha Trang.csv,2022-10-28,0,0,29,2,16,4,29
1907,Nha Trang.csv,2022-10-29,0,0,5,2,15,4,15
1908,Nha Trang.csv,2022-10-30,0,0,5,2,15,5,15
1909,Nha Trang.csv,2022-10-31,0,0,5,2,15,5,15
1910,Nha Trang.csv,2022-11-01,0,0,5,2,15,4,15
1911,Nha Trang.csv,2022-11-02,0,0,5,2,15,4,15
1912,Nha Trang.csv,2022-11-03,0,0,6,3,15,6,15
1913,Nha Trang.csv,2022-11-04,0,0,6,4,15,5,15
1914,Nha Trang.csv,2022-11-05,0,0,6,5,15,4,15
1915,Nha Trang.csv,2022-11-06,0,0,5,4,15,4,15
1916,Nha Trang.csv,2022-11-07,0,0,5,3,15,3,15
1917,Nha Trang.csv,2022-11-08,0,0,5,3,15,3,15
1918,Nha Trang.csv,2022-11-09,0,0,6,3,15,3,15
1919,Nha Trang.csv,2022-11-10,0,0,6,3,15,2,15
1920,Nha Trang.csv,2022-11-11,0,0,6,2,15,6,15
1921,Nha Trang.csv,2022-11-12,0,0,6,2,15,5,15
1922,Nha Trang.csv,2022-11-13,0,0,6,2,15,3,15
1923,Nha Trang.csv,2022-11-14,0,0,6,2,15,5,15
1924,Nha Trang.csv,2022-11-15,0,0,6,2,15,4,15
1925,Nha Trang.csv,2022-11-16,0,0,6,2,15,4,15
1926,Nha Trang.csv,2022-11-17,0,0,6,2,15,4,15
1927,Nha Trang.csv,2022-11-18,0,0,6,2,16,3,16
1928,Nha Trang.csv,2022-11-19,0,0,6,1,16,6,16
1929,Nha Trang.csv,2022-11-20,0,0,5,1,16,10,16
1930,Nha Trang.csv,2022-11-21,0,0,6,1,16,9,16
1931,Nha Trang.csv,2022-11-22,0,0,6,2,16,5,16
1932,Nha Trang.csv,2022-11-23,0,0,7,1,16,5,16
1933,Nha Trang.csv,2022-11-24,0,0,6,2,16,4,16
1934,Nha Trang.csv,2022-11-25,0,0,6,0,0,0,6
1935,Nha Trang.csv,2022-11-27,0,0,0,1,16,4,16
1936,Nha Trang.csv,2022-11-28,0,0,6,2,16,5,16
1937,Nha Trang.csv,2022-11-29,0,0,5,3,16,4,16
1938,Nha Trang.csv,2022-11-30,0,0,5,2,16,2,16
1939,Nha Trang.csv,2022-12-01,0,0,5,1,16,4,16
1940,Nha Trang.csv,2022-12-02,0,0,6,1,16,6,16
1941,Nha Trang.csv,2022-12-03,0,0,5,1,16,6,16
1942,Nha Trang.csv,2022-12-04,0,0,6,2,16,6,16
1943,Nha Trang.csv,2022-12-05,0,0,6,1,16,5,16
1944,Nha Trang.csv,2022-12-06,0,0,5,1,17,7,17
1945,Nha Trang.csv,2022-12-07,0,0,6,3,16,4,16
1946,Nha Trang.csv,2022-12-08,0,0,6,2,16,3,16
1947,Nha Trang.csv,2022-12-09,0,0,5,2,16,4,16
1948,Nha Trang.csv,2022-12-10,0,0,5,3,16,3,16
1949,Nha Trang.csv,2022-12-11,0,0,6,2,17,5,17
1950,Nha Trang.csv,2022-12-12,0,0,6,2,16,4,16
1951,Nha Trang.csv,2022-12-13,0,0,5,2,17,4,17
1952,Nha Trang.csv,2022-12-14,0,0,5,3,16,4,16
1953,Nha Trang.csv,2022-12-15,0,0,5,4,17,5,17
1954,Nha Trang.csv,2022-12-16,0,0,6,2,16,2,16
1955,Nha Trang.csv,2022-12-17,0,0,6,2,17,2,17
1956,Nha Trang.csv,2022-12-18,0,0,6,1,0,2,6
1957,Nha Trang.csv,2022-12-19,0,0,6,2,0,3,6
1958,Nha Trang.csv,2022-12-20,0,0,5,2,0,3,5
1959,Nha Trang.csv,2022-12-21,0,0,5,2,16,3,16
1960,Nha Trang.csv,2022-12-22,0,0,5,1,17,2,17
1961,Nha Trang.csv,2022-12-23,0,0,5,0,0,0,5
1962,Nha Trang.csv,2023-02-10,0,0,7,0,17,2,17
1963,Nha Trang.csv,2023-02-11,0,0,7,0,17,3,17
1964,Nha Trang.csv,2023-02-12,0,0,7,0,17,3,17
1965,Nha Trang.csv,2023-02-13,0,0,7,1,17,3,17
1966,Nha Trang.csv,2023-02-14,0,0,7,0,17,3,17
1967,Nha Trang.csv,2023-02-15,0,0,5,0,18,2,18
1968,Nha Trang.csv,2023-02-16,0,0,6,0,18,2,18
1969,Nha Trang.csv,2023-02-17,0,0,7,0,18,3,18
1970,Nha Trang.csv,2023-02-18,0,0,6,1,18,3,18
1971,Nha Trang.csv,2023-02-19,0,0,6,0,18,3,18
1972,Nha Trang.csv,2023-02-22,0,0,5,3,18,4,18
1973,Nha Trang.csv,2023-02-23,0,0,5,4,18,3,18
1974,Nha Trang.csv,2023-02-24,0,0,5,4,18,3,18
1975,Nha Trang.csv,2023-02-25,0,0,6,3,18,3,18
1976,Nha Trang.csv,2023-02-26,0,0,6,3,18,3,18
1977,Nha Trang.csv,2023-02-27,0,0,6,2,18,2,18
1978,Nha Trang.csv,2023-02-28,0,0,5,3,18,3,18
1979,Nha Trang.csv,2023-03-01,0,0,5,2,18,2,18
1980,Nha Trang.csv,2023-03-02,0,0,6,3,18,2,18
1981,Nha Trang.csv,2023-03-03,0,0,5,3,18,3,18
1982,Nha Trang.csv,2023-03-04,0,0,6,2,18,2,18
1983,Nha Trang.csv,2023-03-05,0,0,6,2,18,2,18
1984,Nha Trang.csv,2023-03-06,0,0,6,3,18,3,18
1985,Nha Trang.csv,2023-03-07,0,0,6,3,18,3,18
1986,Nha Trang.csv,2023-03-08,0,0,6,3,18,3,18
1987,Nha Trang.csv,2023-03-09,0,0,6,21,19,3,21
1988,Nha Trang.csv,2023-03-10,0,0,6,7,18,3,18
1989,Nha Trang.csv,2023-03-11,0,0,6,5,18,3,18
1990,Nha Trang.csv,2023-03-12,0,0,6,4,18,3,18
1991,Nha Trang.csv,2023-03-13,0,0,6,3,19,2,19
1992,Nha Trang.csv,2023-03-14,0,0,6,4,19,3,19
1993,Nha Trang.csv,2023-03-16,0,0,5,4,19,3,19
1994,Nha Trang.csv,2023-03-17,0,0,6,5,19,3,19
1995,Nha Trang.csv,2023-03-18,0,0,6,4,19,3,19
1996,Nha Trang.csv,2023-03-19,0,0,6,4,19,2,19
1997,Nha Trang.csv,2023-03-20,0,0,6,4,19,2,19
1998,Nha Trang.csv,2023-03-21,0,0,6,5,19,3,19
1999,Nha Trang.csv,2023-03-22,0,0,44,4,19,3,44
2000,Nha Trang.csv,2023-03-23,0,0,22,4,19,2,22
2001,Nha Trang.csv,2023-03-24,0,0,11,4,19,3,19
2002,Nha Trang.csv,2023-03-25,0,0,6,4,19,3,19
2003,Nha Trang.csv,2023-03-26,0,0,6,4,19,3,19
2004,Nha Trang.csv,2023-03-27,0,0,6,6,19,4,19
2005,Nha Trang.csv,2023-03-28,0,16,6,3,19,2,19
2006,Nha Trang.csv,2023-03-29,23,32,12,4,30,3,32
2007,Nha Trang.csv,2023-03-30,50,18,7,15,23,2,50
2008,Nha Trang.csv,2023-03-31,17,22,4,18,10,2,22
2009,Nha Trang.csv,2023-04-01,17,19,3,19,10,2,19
2010,Nha Trang.csv,2023-04-02,15,16,3,19,10,2,19
2011,Nha Trang.csv,2023-04-03,14,23,3,19,10,2,23
2012,Nha Trang.csv,2023-04-04,13,13,4,20,10,3,20
2013,Nha Trang.csv,2023-04-05,9,14,3,21,10,3,21
2014,Nha Trang.csv,2023-04-06,9,10,4,20,10,2,20
2015,Nha Trang.csv,2023-04-07,9,13,3,19,10,2,19
2016,Nha Trang.csv,2023-04-08,12,23,3,20,10,3,23
2017,Nha Trang.csv,2023-04-09,14,43,4,20,10,3,43
2018,Nha Trang.csv,2023-04-10,12,42,4,22,10,4,42
2019,Nha Trang.csv,2023-04-11,0,39,4,21,10,4,39
2020,Nha Trang.csv,2023-04-12,0,30,3,21,10,4,30
2021,Nha Trang.csv,2023-04-13,37,30,3,21,10,3,37
2022,Nha Trang.csv,2023-04-14,45,38,4,20,10,2,45
2023,Nha Trang.csv,2023-04-15,58,30,4,20,10,3,58
2024,Nha Trang.csv,2023-04-16,46,35,3,22,10,4,46
2025,Nha Trang.csv,2023-04-17,54,33,3,21,10,4,54
2026,Nha Trang.csv,2023-04-18,50,33,4,22,10,3,50
2027,Nha Trang.csv,2023-04-19,49,47,3,22,10,4,49
2028,Nha Trang.csv,2023-04-20,74,52,3,25,10,5,74
2029,Nha Trang.csv,2023-04-21,85,42,4,23,10,4,85
2030,Nha Trang.csv,2023-04-22,65,31,3,19,10,2,65
2031,Nha Trang.csv,2023-04-23,48,21,3,20,10,2,48
2032,Nha Trang.csv,2023-04-24,31,17,4,20,10,2,31
2033,Nha Trang.csv,2023-04-25,25,22,3,20,10,2,25
2034,Nha Trang.csv,2023-04-26,30,24,4,21,10,3,30
2035,Nha Trang.csv,2023-04-27,33,27,5,21,10,2,33
2036,Nha Trang.csv,2023-04-28,38,28,4,21,10,2,38
2037,Nha Trang.csv,2023-04-29,41,20,3,21,10,2,41
2038,Nha Trang.csv,2023-04-30,30,20,3,20,10,2,30
2039,Nha Trang.csv,2023-05-01,28,17,4,20,10,2,28
2040,Nha Trang.csv,2023-05-02,25,21,4,20,10,2,25
2041,Nha Trang.csv,2023-05-03,30,20,3,20,10,2,30
2042,Nha Trang.csv,2023-05-04,29,19,4,22,10,3,29
2043,Nha Trang.csv,2023-05-05,27,31,4,22,10,4,31
2044,Nha Trang.csv,2023-05-06,46,39,4,24,10,4,46
2045,Nha Trang.csv,2023-05-07,59,36,4,28,10,4,59
2046,Nha Trang.csv,2023-05-08,55,26,3,20,10,5,55
2047,Nha Trang.csv,2023-05-09,39,12,3,20,10,3,39
2048,Nha Trang.csv,2023-05-10,17,10,4,20,11,3,20
2049,Nha Trang.csv,2023-05-11,13,9,3,20,11,3,20
2050,Nha Trang.csv,2023-05-12,12,8,3,20,11,2,20
2051,Nha Trang.csv,2023-05-13,11,12,3,21,11,3,21
2052,Nha Trang.csv,2023-05-14,17,12,3,22,11,4,22
2053,Nha Trang.csv,2023-05-15,16,12,3,22,11,4,22
2054,Nha Trang.csv,2023-05-16,16,18,3,22,11,4,22
2055,Nha Trang.csv,2023-05-17,24,27,3,22,11,4,27
2056,Nha Trang.csv,2023-05-18,40,28,4,22,11,4,40
2057,Nha Trang.csv,2023-05-19,40,33,3,26,11,4,40
2058,Nha Trang.csv,2023-05-20,47,23,3,22,11,3,47
2059,Nha Trang.csv,2023-05-21,33,17,2,22,11,4,33
2060,Nha Trang.csv,2023-05-22,23,19,3,24,11,4,24
2061,Nha Trang.csv,2023-05-23,27,24,3,23,11,4,27
2062,Nha Trang.csv,2023-05-24,34,12,3,22,11,3,34
2063,Nha Trang.csv,2023-05-25,17,15,4,21,11,3,21
